Timestamp,PCT1402-01:meter:mA:fbk,PCT1402-01:timeConstant,PCT1402-01:timeInterval,PCT1402-01:timeInterval:fbk,PCT1402-01:zeroOffset
2022/12/08 03:30:59.359,219.63481032480001,N/A,N/A,N/A,N/A
2022/12/08 03:30:59.450,N/A,N/A,N/A,20 sec,N/A
2022/12/08 03:31:59.358,219.47982696000003,N/A,N/A,N/A,N/A
2022/12/08 03:31:59.387,N/A,N/A,N/A,1 min 20 sec,N/A
2022/12/08 03:32:59.358,219.3246437456,N/A,N/A,N/A,N/A
2022/12/08 03:32:59.401,N/A,N/A,N/A,2 min 20 sec,N/A
2022/12/08 03:33:05.856,N/A,23.53625122816289,N/A,N/A,N/A
2022/12/08 03:33:59.365,219.44984952,N/A,N/A,N/A,N/A
2022/12/08 03:33:59.442,N/A,N/A,N/A,52 sec,N/A
2022/12/08 03:34:53.868,N/A,23.691004068821236,N/A,N/A,N/A
2022/12/08 03:34:55.434,N/A,N/A,N/A,0 sec,N/A
2022/12/08 03:34:59.370,219.74852474720004,N/A,N/A,N/A,N/A
2022/12/08 03:35:59.376,219.5931416832,N/A,N/A,N/A,N/A
2022/12/08 03:35:59.461,N/A,N/A,N/A,1 min 4 sec,N/A
2022/12/08 03:36:59.370,219.43835816800004,N/A,N/A,N/A,N/A
2022/12/08 03:36:59.452,N/A,N/A,N/A,2 min 4 sec,N/A
2022/12/08 03:37:49.864,N/A,23.595971566562554,N/A,N/A,N/A
2022/12/08 03:37:59.365,219.6381078432,N/A,N/A,N/A,N/A
2022/12/08 03:37:59.453,N/A,N/A,N/A,8 sec,N/A
2022/12/08 03:38:59.353,219.4835241776,N/A,N/A,N/A,N/A
2022/12/08 03:38:59.420,N/A,N/A,N/A,1 min 8 sec,N/A
2022/12/08 03:39:59.349,219.3290404368,N/A,N/A,N/A,N/A
2022/12/08 03:39:59.434,N/A,N/A,N/A,2 min 8 sec,N/A
2022/12/08 03:40:07.851,N/A,23.560453096251884,N/A,N/A,N/A
2022/12/08 03:40:59.365,219.61132799680001,N/A,N/A,N/A,N/A
2022/12/08 03:40:59.438,N/A,N/A,N/A,50 sec,N/A
2022/12/08 03:41:59.363,219.45584500800004,N/A,N/A,N/A,N/A
2022/12/08 03:41:59.449,N/A,N/A,N/A,1 min 50 sec,N/A
2022/12/08 03:42:56.840,N/A,23.437743141536192,N/A,N/A,N/A
2022/12/08 03:42:58.410,N/A,N/A,N/A,0 sec,N/A
2022/12/08 03:42:59.346,219.70885460160002,N/A,N/A,N/A,N/A
2022/12/08 03:43:59.327,219.55477056,N/A,N/A,N/A,N/A
2022/12/08 03:43:59.405,N/A,N/A,N/A,1 min 1 sec,N/A
2022/12/08 03:44:59.312,219.3974889248,N/A,N/A,N/A,N/A
2022/12/08 03:44:59.342,N/A,N/A,N/A,2 min 1 sec,N/A
2022/12/08 03:45:32.800,N/A,23.53879813695091,N/A,N/A,N/A
2022/12/08 03:45:59.297,219.5705586784,N/A,N/A,N/A,N/A
2022/12/08 03:45:59.368,N/A,N/A,N/A,25 sec,N/A
2022/12/08 03:46:59.285,219.4156752384,N/A,N/A,N/A,N/A
2022/12/08 03:46:59.336,N/A,N/A,N/A,1 min 25 sec,N/A
2022/12/08 03:47:40.770,N/A,23.40356627342631,N/A,N/A,N/A
2022/12/08 03:47:59.263,219.54178033600002,N/A,N/A,N/A,N/A
2022/12/08 03:47:59.344,N/A,N/A,N/A,17 sec,N/A
2022/12/08 03:48:59.251,219.38559787360003,N/A,N/A,N/A,N/A
2022/12/08 03:48:59.322,N/A,N/A,N/A,1 min 17 sec,N/A
2022/12/08 03:49:27.736,N/A,23.420551214994198,N/A,N/A,N/A
2022/12/08 03:49:59.228,219.6105285984,N/A,N/A,N/A,N/A
2022/12/08 03:49:59.306,N/A,N/A,N/A,30 sec,N/A
2022/12/08 03:50:59.239,219.4546459104,N/A,N/A,N/A,N/A
2022/12/08 03:50:59.322,N/A,N/A,N/A,1 min 30 sec,N/A
2022/12/08 03:51:54.744,N/A,23.55250165417821,N/A,N/A,N/A
2022/12/08 03:51:56.272,N/A,N/A,N/A,0 sec,N/A
2022/12/08 03:51:59.243,219.72913933600003,N/A,N/A,N/A,N/A
2022/12/08 03:52:59.246,219.57315672320001,N/A,N/A,N/A,N/A
2022/12/08 03:52:59.318,N/A,N/A,N/A,1 min 3 sec,N/A
2022/12/08 03:53:59.248,219.41537546400002,N/A,N/A,N/A,N/A
2022/12/08 03:53:59.300,N/A,N/A,N/A,2 min 3 sec,N/A
2022/12/08 03:54:40.734,N/A,23.391202025329477,N/A,N/A,N/A
2022/12/08 03:54:59.239,219.7264413664,N/A,N/A,N/A,N/A
2022/12/08 03:54:59.297,N/A,N/A,N/A,17 sec,N/A
2022/12/08 03:55:59.219,219.5711582272,N/A,N/A,N/A,N/A
2022/12/08 03:55:59.293,N/A,N/A,N/A,1 min 17 sec,N/A
2022/12/08 03:56:59.207,219.4162747872,N/A,N/A,N/A,N/A
2022/12/08 03:56:59.241,N/A,N/A,N/A,2 min 17 sec,N/A
2022/12/08 03:57:39.698,N/A,23.5600851395543,N/A,N/A,N/A
2022/12/08 03:57:59.203,219.6149252896,N/A,N/A,N/A,N/A
2022/12/08 03:57:59.275,N/A,N/A,N/A,18 sec,N/A
2022/12/08 03:58:59.203,219.4594423008,N/A,N/A,N/A,N/A
2022/12/08 03:58:59.235,N/A,N/A,N/A,1 min 18 sec,N/A
2022/12/08 03:59:57.717,N/A,23.607728558065514,N/A,N/A,N/A
2022/12/08 03:59:59.221,219.7445277552,N/A,N/A,N/A,N/A
2022/12/08 03:59:59.249,N/A,N/A,N/A,0 sec,N/A
2022/12/08 04:00:59.233,219.58684642080001,N/A,N/A,N/A,N/A
2022/12/08 04:00:59.313,N/A,N/A,N/A,1 min,N/A
2022/12/08 04:01:59.257,219.4330621536,N/A,N/A,N/A,N/A
2022/12/08 04:01:59.295,N/A,N/A,N/A,2 min,N/A
2022/12/08 04:02:47.770,N/A,23.591164793068945,N/A,N/A,N/A
2022/12/08 04:02:59.277,219.59873747199998,N/A,N/A,N/A,N/A
2022/12/08 04:02:59.353,N/A,N/A,N/A,10 sec,N/A
2022/12/08 04:03:59.272,219.44155576160003,N/A,N/A,N/A,N/A
2022/12/08 04:03:59.355,N/A,N/A,N/A,1 min 10 sec,N/A
2022/12/08 04:04:51.774,N/A,23.246358201112017,N/A,N/A,N/A
2022/12/08 04:04:59.280,219.7299387344,N/A,N/A,N/A,N/A
2022/12/08 04:04:59.316,N/A,N/A,N/A,6 sec,N/A
2022/12/08 04:05:59.299,219.57775326400002,N/A,N/A,N/A,N/A
2022/12/08 04:05:59.378,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/08 04:06:59.318,219.42217035040002,N/A,N/A,N/A,N/A
2022/12/08 04:06:59.350,N/A,N/A,N/A,2 min 6 sec,N/A
2022/12/08 04:07:39.825,N/A,23.63008546918299,N/A,N/A,N/A
2022/12/08 04:07:59.328,219.7623143696,N/A,N/A,N/A,N/A
2022/12/08 04:07:59.370,N/A,N/A,N/A,18 sec,N/A
2022/12/08 04:08:59.341,219.60563228320004,N/A,N/A,N/A,N/A
2022/12/08 04:08:59.421,N/A,N/A,N/A,1 min 18 sec,N/A
2022/12/08 04:09:59.368,219.4482507232,N/A,N/A,N/A,N/A
2022/12/08 04:09:59.443,N/A,N/A,N/A,2 min 18 sec,N/A
2022/12/08 04:10:55.881,N/A,23.32589192945043,N/A,N/A,N/A
2022/12/08 04:10:57.447,N/A,N/A,N/A,0 sec,N/A
2022/12/08 04:10:59.385,219.5343859008,N/A,N/A,N/A,N/A
2022/12/08 04:11:59.400,219.37700434080003,N/A,N/A,N/A,N/A
2022/12/08 04:11:59.475,N/A,N/A,N/A,1 min 2 sec,N/A
2022/12/08 04:12:24.908,N/A,23.267525866516348,N/A,N/A,N/A
2022/12/08 04:12:59.421,219.6769785904,N/A,N/A,N/A,N/A
2022/12/08 04:12:59.447,N/A,N/A,N/A,33 sec,N/A
2022/12/08 04:13:59.420,219.517798384,N/A,N/A,N/A,N/A
2022/12/08 04:13:59.487,N/A,N/A,N/A,1 min 33 sec,N/A
2022/12/08 04:14:59.441,219.36071659840002,N/A,N/A,N/A,N/A
2022/12/08 04:14:59.543,N/A,N/A,N/A,2 min 33 sec,N/A
2022/12/08 04:15:19.948,N/A,23.190984316073635,N/A,N/A,N/A
2022/12/08 04:15:59.449,219.6530965632,N/A,N/A,N/A,N/A
2022/12/08 04:15:59.544,N/A,N/A,N/A,38 sec,N/A
2022/12/08 04:16:59.432,219.49711395040003,N/A,N/A,N/A,N/A
2022/12/08 04:16:59.468,N/A,N/A,N/A,1 min 38 sec,N/A
2022/12/08 04:17:59.434,219.3423304352,N/A,N/A,N/A,N/A
2022/12/08 04:17:59.525,N/A,N/A,N/A,2 min 38 sec,N/A
2022/12/08 04:18:09.933,N/A,23.40943649129581,N/A,N/A,N/A
2022/12/08 04:18:59.449,219.66298911840002,N/A,N/A,N/A,N/A
2022/12/08 04:18:59.476,N/A,N/A,N/A,48 sec,N/A
2022/12/08 04:19:59.464,219.50660680640001,N/A,N/A,N/A,N/A
2022/12/08 04:19:59.550,N/A,N/A,N/A,1 min 48 sec,N/A
2022/12/08 04:20:59.476,219.35112381759998,N/A,N/A,N/A,N/A
2022/12/08 04:20:59.534,N/A,N/A,N/A,2 min 48 sec,N/A
2022/12/08 04:21:14.566,N/A,23.405248417454935,N/A,N/A,N/A
2022/12/08 04:21:59.469,219.612726944,N/A,N/A,N/A,N/A
2022/12/08 04:21:59.555,N/A,N/A,N/A,43 sec,N/A
2022/12/08 04:22:59.454,219.45704410560003,N/A,N/A,N/A,N/A
2022/12/08 04:22:59.532,N/A,N/A,N/A,1 min 43 sec,N/A
2022/12/08 04:23:55.932,N/A,23.36202155405979,N/A,N/A,N/A
2022/12/08 04:23:57.458,N/A,N/A,N/A,0 sec,N/A
2022/12/08 04:23:59.437,219.71764798400002,N/A,N/A,N/A,N/A
2022/12/08 04:24:59.421,219.5609658976,N/A,N/A,N/A,N/A
2022/12/08 04:24:59.495,N/A,N/A,N/A,1 min 2 sec,N/A
2022/12/08 04:25:59.434,219.4042838112,N/A,N/A,N/A,N/A
2022/12/08 04:25:59.492,N/A,N/A,N/A,2 min 2 sec,N/A
2022/12/08 04:26:35.926,N/A,23.366844449613126,N/A,N/A,N/A
2022/12/08 04:26:59.428,219.71674866080002,N/A,N/A,N/A,N/A
2022/12/08 04:26:59.499,N/A,N/A,N/A,22 sec,N/A
2022/12/08 04:27:59.422,219.56336409280001,N/A,N/A,N/A,N/A
2022/12/08 04:27:59.449,N/A,N/A,N/A,1 min 22 sec,N/A
2022/12/08 04:28:59.409,219.41067899840002,N/A,N/A,N/A,N/A
2022/12/08 04:28:59.447,N/A,N/A,N/A,2 min 22 sec,N/A
2022/12/08 04:29:34.894,N/A,23.806916096059986,N/A,N/A,N/A
2022/12/08 04:29:59.396,219.7502234688,N/A,N/A,N/A,N/A
2022/12/08 04:29:59.436,N/A,N/A,N/A,23 sec,N/A
2022/12/08 04:30:59.391,219.5965391264,N/A,N/A,N/A,N/A
2022/12/08 04:30:59.468,N/A,N/A,N/A,1 min 23 sec,N/A
2022/12/08 04:31:59.400,219.44315455839998,N/A,N/A,N/A,N/A
2022/12/08 04:31:59.481,N/A,N/A,N/A,2 min 23 sec,N/A
2022/12/08 04:32:50.486,N/A,23.890345533841803,N/A,N/A,N/A
2022/12/08 04:32:59.412,219.7127516688,N/A,N/A,N/A,N/A
2022/12/08 04:32:59.445,N/A,N/A,N/A,7 sec,N/A
2022/12/08 04:33:59.397,219.56086597280003,N/A,N/A,N/A,N/A
2022/12/08 04:33:59.496,N/A,N/A,N/A,1 min 7 sec,N/A
2022/12/08 04:34:59.399,219.4060824576,N/A,N/A,N/A,N/A
2022/12/08 04:34:59.434,N/A,N/A,N/A,2 min 7 sec,N/A
2022/12/08 04:35:37.890,N/A,23.87054385135511,N/A,N/A,N/A
2022/12/08 04:35:59.398,219.7483248976,N/A,N/A,N/A,N/A
2022/12/08 04:35:59.487,N/A,N/A,N/A,20 sec,N/A
2022/12/08 04:36:59.410,219.5953400288,N/A,N/A,N/A,N/A
2022/12/08 04:36:59.479,N/A,N/A,N/A,1 min 20 sec,N/A
2022/12/08 04:37:59.418,219.44155576160003,N/A,N/A,N/A,N/A
2022/12/08 04:37:59.494,N/A,N/A,N/A,2 min 20 sec,N/A
2022/12/08 04:38:51.923,N/A,23.8412109459171,N/A,N/A,N/A
2022/12/08 04:38:59.429,219.79478992960003,N/A,N/A,N/A,N/A
2022/12/08 04:38:59.507,N/A,N/A,N/A,6 sec,N/A
2022/12/08 04:39:59.433,219.639207016,N/A,N/A,N/A,N/A
2022/12/08 04:39:59.509,N/A,N/A,N/A,1 min 6 sec,N/A
2022/12/08 04:40:59.442,219.4864219968,N/A,N/A,N/A,N/A
2022/12/08 04:40:59.502,N/A,N/A,N/A,2 min 6 sec,N/A
2022/12/08 04:41:53.525,N/A,N/A,N/A,3 min,N/A
2022/12/08 04:41:59.435,219.33393675200003,N/A,N/A,N/A,N/A
2022/12/08 04:41:59.532,N/A,23.8255699690648,N/A,N/A,N/A
2022/12/08 04:42:08.516,N/A,23.851343262883024,N/A,N/A,N/A
2022/12/08 04:42:59.441,219.58534754880003,N/A,N/A,N/A,N/A
2022/12/08 04:42:59.511,N/A,N/A,N/A,49 sec,N/A
2022/12/08 04:43:59.447,219.4317631312,N/A,N/A,N/A,N/A
2022/12/08 04:43:59.536,N/A,N/A,N/A,1 min 49 sec,N/A
2022/12/08 04:44:47.941,N/A,23.856425704655226,N/A,N/A,N/A
2022/12/08 04:44:59.452,219.73893196640003,N/A,N/A,N/A,N/A
2022/12/08 04:44:59.524,N/A,N/A,N/A,10 sec,N/A
2022/12/08 04:45:59.447,219.58564732320002,N/A,N/A,N/A,N/A
2022/12/08 04:45:59.476,N/A,N/A,N/A,1 min 10 sec,N/A
2022/12/08 04:46:59.445,219.43386155200002,N/A,N/A,N/A,N/A
2022/12/08 04:46:59.524,N/A,N/A,N/A,2 min 10 sec,N/A
2022/12/08 04:47:47.950,N/A,23.860520092165764,N/A,N/A,N/A
2022/12/08 04:47:59.454,219.70026106880002,N/A,N/A,N/A,N/A
2022/12/08 04:47:59.526,N/A,N/A,N/A,10 sec,N/A
2022/12/08 04:48:59.446,219.5461770272,N/A,N/A,N/A,N/A
2022/12/08 04:48:59.519,N/A,N/A,N/A,1 min 10 sec,N/A
2022/12/08 04:49:59.451,219.39239276,N/A,N/A,N/A,N/A
2022/12/08 04:49:59.491,N/A,N/A,N/A,2 min 10 sec,N/A
2022/12/08 04:50:31.943,N/A,23.88952335610165,N/A,N/A,N/A
2022/12/08 04:50:59.444,219.6508982176,N/A,N/A,N/A,N/A
2022/12/08 04:50:59.495,N/A,N/A,N/A,26 sec,N/A
2022/12/08 04:51:59.454,219.4981131984,N/A,N/A,N/A,N/A
2022/12/08 04:51:59.529,N/A,N/A,N/A,1 min 26 sec,N/A
2022/12/08 04:52:59.450,219.34532817920004,N/A,N/A,N/A,N/A
2022/12/08 04:52:59.476,N/A,N/A,N/A,2 min 26 sec,N/A
2022/12/08 04:53:12.944,N/A,23.87051059232208,N/A,N/A,N/A
2022/12/08 04:53:59.447,219.5683603328,N/A,N/A,N/A,N/A
2022/12/08 04:53:59.518,N/A,N/A,N/A,45 sec,N/A
2022/12/08 04:54:59.442,219.41727403520002,N/A,N/A,N/A,N/A
2022/12/08 04:54:59.515,N/A,N/A,N/A,1 min 45 sec,N/A
2022/12/08 04:55:41.936,N/A,23.9196260564824,N/A,N/A,N/A
2022/12/08 04:55:59.434,219.5403813888,N/A,N/A,N/A,N/A
2022/12/08 04:55:59.474,N/A,N/A,N/A,16 sec,N/A
2022/12/08 04:56:59.419,219.38849569280003,N/A,N/A,N/A,N/A
2022/12/08 04:56:59.487,N/A,N/A,N/A,1 min 16 sec,N/A
2022/12/08 04:57:30.907,N/A,23.842079859064757,N/A,N/A,N/A
2022/12/08 04:57:59.398,219.40278493920002,N/A,N/A,N/A,N/A
2022/12/08 04:57:59.474,N/A,N/A,N/A,27 sec,N/A
2022/12/08 04:58:36.883,N/A,23.834118971052675,N/A,N/A,N/A
2022/12/08 04:58:59.371,219.45474583520001,N/A,N/A,N/A,N/A
2022/12/08 04:58:59.459,N/A,N/A,N/A,21 sec,N/A
2022/12/08 04:59:55.852,N/A,23.959682318908655,N/A,N/A,N/A
2022/12/08 04:59:57.435,N/A,N/A,N/A,0 sec,N/A
2022/12/08 04:59:59.357,219.605732208,N/A,N/A,N/A,N/A
2022/12/08 05:00:59.366,219.4541462864,N/A,N/A,N/A,N/A
2022/12/08 05:00:59.437,N/A,N/A,N/A,1 min 2 sec,N/A
2022/12/08 05:01:55.887,N/A,23.801473555858024,N/A,N/A,N/A
2022/12/08 05:01:57.436,N/A,N/A,N/A,0 sec,N/A
2022/12/08 05:01:59.395,219.7118523456,N/A,N/A,N/A,N/A
2022/12/08 05:02:59.410,219.5593671008,N/A,N/A,N/A,N/A
2022/12/08 05:02:59.476,N/A,N/A,N/A,1 min 2 sec,N/A
2022/12/08 05:03:59.418,219.40508320959998,N/A,N/A,N/A,N/A
2022/12/08 05:03:59.499,N/A,N/A,N/A,2 min 2 sec,N/A
2022/12/08 05:04:36.931,N/A,23.876528488850315,N/A,N/A,N/A
2022/12/08 05:04:59.436,219.71804768320004,N/A,N/A,N/A,N/A
2022/12/08 05:04:59.515,N/A,N/A,N/A,21 sec,N/A
2022/12/08 05:05:59.443,219.56726116000004,N/A,N/A,N/A,N/A
2022/12/08 05:05:59.482,N/A,N/A,N/A,1 min 21 sec,N/A
2022/12/08 05:06:59.435,219.41387659200004,N/A,N/A,N/A,N/A
2022/12/08 05:06:59.513,N/A,N/A,N/A,2 min 21 sec,N/A
2022/12/08 05:07:39.918,N/A,23.92695455763912,N/A,N/A,N/A
2022/12/08 05:07:59.419,219.7864961712,N/A,N/A,N/A,N/A
2022/12/08 05:07:59.479,N/A,N/A,N/A,18 sec,N/A
2022/12/08 05:08:59.422,219.6344106256,N/A,N/A,N/A,N/A
2022/12/08 05:08:59.497,N/A,N/A,N/A,1 min 18 sec,N/A
2022/12/08 05:09:59.426,219.48122590720004,N/A,N/A,N/A,N/A
2022/12/08 05:09:59.501,N/A,N/A,N/A,2 min 18 sec,N/A
2022/12/08 05:10:41.514,N/A,N/A,N/A,3 min,N/A
2022/12/08 05:10:59.444,219.32754156480001,N/A,N/A,N/A,N/A
2022/12/08 05:10:59.536,N/A,23.935020615967936,N/A,N/A,N/A
2022/12/08 05:11:06.525,N/A,23.93529478541598,N/A,N/A,N/A
2022/12/08 05:11:59.465,219.6305135584,N/A,N/A,N/A,N/A
2022/12/08 05:11:59.534,N/A,N/A,N/A,51 sec,N/A
2022/12/08 05:12:59.473,219.47702906560002,N/A,N/A,N/A,N/A
2022/12/08 05:12:59.549,N/A,N/A,N/A,1 min 51 sec,N/A
2022/12/08 05:13:59.480,219.32234547520002,N/A,N/A,N/A,N/A
2022/12/08 05:13:59.558,N/A,N/A,N/A,2 min 51 sec,N/A
2022/12/08 05:14:57.552,N/A,0,N/A,N/A,N/A
2022/12/08 05:14:58.556,N/A,N/A,N/A,0 sec,N/A
2022/12/08 05:14:59.496,0.30928174509600004,N/A,N/A,N/A,N/A
2022/12/08 05:15:59.518,0.3095494436352,N/A,N/A,N/A,N/A
2022/12/08 05:16:59.521,0.31005036665760005,N/A,N/A,N/A,N/A
2022/12/08 05:17:59.500,0.3101661795008,N/A,N/A,N/A,N/A
2022/12/08 05:18:59.489,0.30950287867840004,N/A,N/A,N/A,N/A
2022/12/08 05:19:59.480,0.3090830945936,N/A,N/A,N/A,N/A
2022/12/08 05:20:59.482,0.30879461169600003,N/A,N/A,N/A,N/A
2022/12/08 05:21:59.479,0.3086495208864,N/A,N/A,N/A,N/A
2022/12/08 05:22:59.495,0.3083351574656,N/A,N/A,N/A,N/A
2022/12/08 05:23:59.505,0.3085631858592,N/A,N/A,N/A,N/A
2022/12/08 05:24:59.478,0.3082678081504,N/A,N/A,N/A,N/A
2022/12/08 05:25:59.467,0.3105185143456,N/A,N/A,N/A,N/A
2022/12/08 05:26:59.462,0.30934389832160003,N/A,N/A,N/A,N/A
2022/12/08 05:27:59.467,0.3105651792272,N/A,N/A,N/A,N/A
2022/12/08 05:28:59.496,0.309466605976,N/A,N/A,N/A,N/A
2022/12/08 05:29:59.515,0.31014019905280005,N/A,N/A,N/A,N/A
2022/12/08 05:30:59.533,0.30807954982720004,N/A,N/A,N/A,N/A
2022/12/08 05:31:59.537,0.30907450106080003,N/A,N/A,N/A,N/A
2022/12/08 05:32:59.554,0.3093024295296,N/A,N/A,N/A,N/A
2022/12/08 05:33:59.567,0.30815379395360004,N/A,N/A,N/A,N/A
2022/12/08 05:34:59.579,0.3083835210688,N/A,N/A,N/A,N/A
2022/12/08 05:35:59.609,0.3073937659248,N/A,N/A,N/A,N/A
2022/12/08 05:36:59.629,0.307868808424,N/A,N/A,N/A,N/A
2022/12/08 05:37:59.617,0.3079551434512,N/A,N/A,N/A,N/A
2022/12/08 05:38:59.594,0.30859426247200006,N/A,N/A,N/A,N/A
2022/12/08 05:39:59.584,0.30926965419520003,N/A,N/A,N/A,N/A
2022/12/08 05:40:59.602,0.3092333814928,N/A,N/A,N/A,N/A
2022/12/08 05:41:59.601,0.3088568648464,N/A,N/A,N/A,N/A
2022/12/08 05:42:59.618,0.3094562137968,N/A,N/A,N/A,N/A
2022/12/08 05:43:59.635,0.30859945856160004,N/A,N/A,N/A,N/A
2022/12/08 05:44:59.634,0.3089483959632,N/A,N/A,N/A,N/A
2022/12/08 05:45:59.643,0.30793276029600003,N/A,N/A,N/A,N/A
2022/12/08 05:46:59.633,0.30906241016,N/A,N/A,N/A,N/A
2022/12/08 05:47:59.628,0.30926445810560005,N/A,N/A,N/A,N/A
2022/12/08 05:48:59.603,0.31002448613440003,N/A,N/A,N/A,N/A
2022/12/08 05:49:59.595,0.31019725611360005,N/A,N/A,N/A,N/A
2022/12/08 05:50:59.592,0.3090830945936,N/A,N/A,N/A,N/A
2022/12/08 05:51:59.576,0.3081866692128,N/A,N/A,N/A,N/A
2022/12/08 05:52:59.572,0.308813597408,N/A,N/A,N/A,N/A
2022/12/08 05:53:59.585,0.3087238649376,N/A,N/A,N/A,N/A
2022/12/08 05:54:59.599,0.3090796971504,N/A,N/A,N/A,N/A
2022/12/08 05:55:59.592,0.30923687886080004,N/A,N/A,N/A,N/A
2022/12/08 05:56:59.567,0.30939575929280005,N/A,N/A,N/A,N/A
2022/12/08 05:57:59.542,0.309058912792,N/A,N/A,N/A,N/A
2022/12/08 05:58:59.516,0.3079914161536,N/A,N/A,N/A,N/A
2022/12/08 05:59:59.494,0.3082177458256,N/A,N/A,N/A,N/A
2022/12/08 06:00:59.478,0.30868929095680003,N/A,N/A,N/A,N/A
2022/12/08 06:01:59.476,0.3082782003296,N/A,N/A,N/A,N/A
2022/12/08 06:02:59.447,0.3081020329072,N/A,N/A,N/A,N/A
2022/12/08 06:03:59.421,0.30872036756960003,N/A,N/A,N/A,N/A
2022/12/08 06:04:59.409,0.3088326830448,N/A,N/A,N/A,N/A
2022/12/08 06:05:59.397,0.3084612625632,N/A,N/A,N/A,N/A
2022/12/08 06:06:59.397,0.3081279134304,N/A,N/A,N/A,N/A
2022/12/08 06:07:59.417,0.3064299912288,N/A,N/A,N/A,N/A
2022/12/08 06:08:59.412,0.3079050811264,N/A,N/A,N/A,N/A
2022/12/08 06:09:59.413,0.30830058348480005,N/A,N/A,N/A,N/A
2022/12/08 06:10:59.405,0.307423143816,N/A,N/A,N/A,N/A
2022/12/08 06:11:59.405,0.3091401516544,N/A,N/A,N/A,N/A
2022/12/08 06:12:59.404,0.3072279906816,N/A,N/A,N/A,N/A
2022/12/08 06:13:59.406,0.3070466271696,N/A,N/A,N/A,N/A
2022/12/08 06:14:59.404,0.30885506620000003,N/A,N/A,N/A,N/A
2022/12/08 06:15:59.412,0.30781524873120003,N/A,N/A,N/A,N/A
2022/12/08 06:16:59.425,0.3083265639328,N/A,N/A,N/A,N/A
2022/12/08 06:17:59.444,0.3077185215248,N/A,N/A,N/A,N/A
2022/12/08 06:18:59.462,0.3090537167024,N/A,N/A,N/A,N/A
2022/12/08 06:19:59.463,0.3071969140688,N/A,N/A,N/A,N/A
2022/12/08 06:20:59.464,0.30757692808320003,N/A,N/A,N/A,N/A
2022/12/08 06:21:59.463,0.3076028086064,N/A,N/A,N/A,N/A
2022/12/08 06:22:59.466,0.30825052116,N/A,N/A,N/A,N/A
2022/12/08 06:23:59.453,0.3069722831184,N/A,N/A,N/A,N/A
2022/12/08 06:24:59.453,0.307951746008,N/A,N/A,N/A,N/A
2022/12/08 06:25:59.449,0.3060447811248,N/A,N/A,N/A,N/A
2022/12/08 06:26:59.464,0.3145379894256,N/A,N/A,N/A,N/A
2022/12/08 06:27:03.520,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:27:59.466,0.3110211360896,N/A,N/A,N/A,N/A
2022/12/08 06:28:59.457,0.2898477704432,N/A,N/A,N/A,N/A
2022/12/08 06:29:59.466,0.292183112944,N/A,N/A,N/A,N/A
2022/12/08 06:30:59.487,0.3147383386496,N/A,N/A,N/A,N/A
2022/12/08 06:31:59.493,0.32033312820160004,N/A,N/A,N/A,N/A
2022/12/08 06:31:59.536,N/A,N/A,N/A,58 sec,N/A
2022/12/08 06:32:29.517,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:32:59.483,0.2871599931728,N/A,N/A,N/A,N/A
2022/12/08 06:33:59.492,0.2915888601584,N/A,N/A,N/A,N/A
2022/12/08 06:34:59.463,0.3164137777712,N/A,N/A,N/A,N/A
2022/12/08 06:35:59.474,0.32242145659680005,N/A,N/A,N/A,N/A
2022/12/08 06:35:59.511,N/A,N/A,N/A,1 min,N/A
2022/12/08 06:36:30.540,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:36:59.480,0.2861720366752,N/A,N/A,N/A,N/A
2022/12/08 06:37:59.469,0.291046468344,N/A,N/A,N/A,N/A
2022/12/08 06:38:59.451,0.3181186947088,N/A,N/A,N/A,N/A
2022/12/08 06:39:59.454,0.3224940020016,N/A,N/A,N/A,N/A
2022/12/08 06:39:59.537,N/A,N/A,N/A,1 min 4 sec,N/A
2022/12/08 06:40:25.527,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:40:59.453,0.2860113575968,N/A,N/A,N/A,N/A
2022/12/08 06:41:59.427,0.2912261331344,N/A,N/A,N/A,N/A
2022/12/08 06:42:59.400,0.3156935198128,N/A,N/A,N/A,N/A
2022/12/08 06:43:20.428,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:43:59.380,0.3142512052496,N/A,N/A,N/A,N/A
2022/12/08 06:44:59.365,0.31275193355040004,N/A,N/A,N/A,N/A
2022/12/08 06:45:48.425,N/A,N/A,N/A,0 sec,N/A
2022/12/08 06:45:59.363,0.3148678411904,N/A,N/A,N/A,N/A
2022/12/08 06:46:59.342,0.3135741148048,N/A,N/A,N/A,N/A
2022/12/08 06:47:59.320,0.3115877097056,N/A,N/A,N/A,N/A
2022/12/08 06:48:59.302,0.3127294504704,N/A,N/A,N/A,N/A
2022/12/08 06:49:59.286,1.1055719841920002,N/A,N/A,N/A,N/A
2022/12/08 06:50:59.287,3.099980060624,N/A,N/A,N/A,N/A
2022/12/08 06:51:59.286,4.980001220752,N/A,N/A,N/A,N/A
2022/12/08 06:52:59.271,6.414525646544,N/A,N/A,N/A,N/A
2022/12/08 06:52:59.367,N/A,N/A,N/A,16 sec,N/A
