Timestamp,ICT1400-01:PCT1402-01:InjEff:fbk,ICT1400-01:adc1:integral:fixed:idx,ICT1400-01:adc1:min_integral_idx,ICT1400-01:adc1:sig_charge,ICT1400-01:adc1:sig_charge:fixed,ICT1400-01:au:fbk,ICT1400-02:PCT1402-01:InjEff:fbk,ICT1400-02:adc5:integral:fixed:idx,ICT1400-02:adc5:min_integral_idx,ICT1400-02:adc5:sig_charge,ICT1400-02:adc5:sig_charge:fixed,ICT1400-02:au:fbk,PCT1304-01:ICT1400-01:InjEff:fbk,PCT1304-01:ICT1400-02:InjEff:fbk,PCT1402-01:mA:fbk,PCT2403-01:BRInjEff:fbk,PCT2403-01:mABR:fbk,TRG2400:bucket:delay:first
2022/12/05 04:49:34.055,94.4418405414726,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.69747618264957,N/A,N/A,61.101487290775125,N/A,N/A
2022/12/05 04:49:34.056,N/A,N/A,N/A,N/A,N/A,N/A,93.94341499868568,N/A,N/A,N/A,N/A,N/A,N/A,65.04073467164247,N/A,N/A,N/A,N/A
2022/12/05 04:49:59.300,N/A,N/A,44971,0.1326084554482782,0.048698480979770975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:49:59.312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40282,0.0024941353520400167,-0.02244001674237628,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:49:59.506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06399959521759375,N/A
2022/12/05 04:49:59.508,N/A,N/A,N/A,N/A,N/A,-0.002154820563038652,N/A,N/A,N/A,N/A,N/A,0.010978033310418167,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:49:59.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.41102363903522,N/A,N/A,N/A
2022/12/05 04:54:01.459,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/05 04:54:02.049,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:54:03.018,93.15908387505704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.55993839579547,N/A,N/A,61.07503799857483,N/A,N/A
2022/12/05 04:54:03.019,N/A,N/A,N/A,N/A,N/A,N/A,96.73034789344916,N/A,N/A,N/A,N/A,N/A,N/A,63.139479314031284,N/A,N/A,N/A,N/A
2022/12/05 04:54:59.271,N/A,N/A,44839,0.13601709895929348,0.023968934891392957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:54:59.286,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42555,0.20003632570612198,0.02378760536846089,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:54:59.448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06598664869671875,N/A
2022/12/05 04:54:59.449,N/A,N/A,N/A,N/A,N/A,-0.004798212443699265,N/A,N/A,N/A,N/A,N/A,0.013157088724995858,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:54:59.968,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.46588235423522,N/A,N/A,N/A
2022/12/05 04:59:06.388,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/05 04:59:06.930,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:59:07.945,94.90308716906601,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.96909637360443,N/A,N/A,60.70864729270565,N/A,N/A
2022/12/05 04:59:07.946,N/A,N/A,N/A,N/A,N/A,N/A,94.87039439614327,N/A,N/A,N/A,N/A,N/A,N/A,63.99114041753538,N/A,N/A,N/A,N/A
2022/12/05 04:59:59.173,N/A,N/A,40916,0.11577949870802548,0.1038894889785739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:59:59.189,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41371,0.10857157081777796,0.04693072562673911,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 04:59:59.335,N/A,N/A,N/A,N/A,N/A,0.003744668926679352,N/A,N/A,N/A,N/A,N/A,0.01424800074177912,N/A,N/A,N/A,N/A,0.06097201371421875,N/A
2022/12/05 04:59:59.872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.01072489023522,N/A,N/A,N/A
2022/12/05 05:04:32.443,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/05 05:04:33.048,N/A,40984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:04:33.049,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:04:33.979,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.81273357545687,N/A,N/A,61.556265526272945,N/A,N/A
2022/12/05 05:04:33.980,93.53245516795967,N/A,N/A,N/A,N/A,N/A,93.43051340299306,N/A,N/A,N/A,N/A,N/A,N/A,65.88454166013497,N/A,N/A,N/A,N/A
2022/12/05 05:04:59.259,N/A,N/A,42768,0.059854091487316685,0.013813633282897753,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:04:59.271,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44462,0.06419287879495794,0.02752105770683877,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:04:59.410,N/A,N/A,N/A,N/A,N/A,-0.0058837330789877195,N/A,N/A,N/A,N/A,N/A,0.013333074596252133,N/A,N/A,N/A,N/A,0.05969697623621875,N/A
2022/12/05 05:04:59.958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.43170807263522,N/A,N/A,N/A
2022/12/05 05:07:51.539,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/05 05:07:52.088,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:07:53.119,93.90127871087562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.63075493412205,N/A,N/A,61.628118110741696,N/A,N/A
2022/12/05 05:07:53.120,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.20559342861144,N/A,N/A,N/A,N/A
2022/12/05 05:07:53.123,N/A,N/A,N/A,N/A,N/A,N/A,94.51354534210867,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:09:59.095,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1623108118352,N/A,N/A,N/A
2022/12/05 05:09:59.393,N/A,N/A,40532,0.044206162879067756,-0.03704121775544822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:09:59.405,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41012,0.09593879479018758,0.08210468625803063,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:09:59.518,N/A,N/A,N/A,N/A,N/A,-0.011319710467948007,N/A,N/A,N/A,N/A,N/A,0.015906029260196845,N/A,N/A,N/A,N/A,0.05703151997846875,N/A
2022/12/05 05:12:53.568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/05 05:12:54.119,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:12:55.129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.110710454227245,N/A,N/A
2022/12/05 05:12:55.130,93.25513735740289,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.53066371026699,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:12:55.131,N/A,N/A,N/A,N/A,N/A,N/A,94.61511378119589,N/A,N/A,N/A,N/A,N/A,N/A,64.5887406482965,N/A,N/A,N/A,N/A
2022/12/05 05:14:59.080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.0185190246352,N/A,N/A,N/A
2022/12/05 05:14:59.378,N/A,N/A,44407,0.05277060183275539,0.024089644256009457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:14:59.389,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42235,0.05326228851095577,-0.014578016077195943,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:14:59.558,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06124064239596875,N/A
2022/12/05 05:14:59.559,N/A,N/A,N/A,N/A,N/A,-0.004785309575747364,N/A,N/A,N/A,N/A,N/A,0.011348628657385309,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:18:30.535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
2022/12/05 05:18:31.072,N/A,40935,N/A,N/A,N/A,N/A,N/A,40832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:18:32.117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.889607924304556,N/A,N/A
2022/12/05 05:18:32.118,95.10661755948911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.07392388925267,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:18:32.119,N/A,N/A,N/A,N/A,N/A,N/A,95.62285409080005,N/A,N/A,N/A,N/A,N/A,N/A,64.7226110460334,N/A,N/A,N/A,N/A
2022/12/05 05:19:59.059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.29161350303522,N/A,N/A,N/A
2022/12/05 05:19:59.361,N/A,N/A,43809,0.15385644661944387,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:19:59.362,N/A,N/A,N/A,N/A,0.021943032745291413,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:19:59.377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44460,0.21397334142227797,-0.04837383693457261,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:19:59.490,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05796702776596876,N/A
2022/12/05 05:19:59.491,N/A,N/A,N/A,N/A,N/A,-0.005014765214974708,N/A,N/A,N/A,N/A,N/A,0.009755574250583876,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:21:55.548,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/05 05:21:56.099,N/A,40951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:21:56.100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:21:57.086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.48472414664508,N/A,N/A,61.58812776776475,N/A,N/A
2022/12/05 05:21:57.087,94.04961015006435,N/A,N/A,N/A,N/A,N/A,94.71033614496021,N/A,N/A,N/A,N/A,N/A,N/A,65.02788425700464,N/A,N/A,N/A,N/A
2022/12/05 05:24:59.033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.03890368383523,N/A,N/A,N/A
2022/12/05 05:24:59.330,N/A,N/A,40866,0.09650126295769157,-0.0372202831008618,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:24:59.341,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42969,0.12142101829017449,0.026119385129952488,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:24:59.524,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05889874653609375,N/A
2022/12/05 05:24:59.525,N/A,N/A,N/A,N/A,N/A,-0.011338851129879786,N/A,N/A,N/A,N/A,N/A,0.013267003147957132,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:28:14.490,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,330
2022/12/05 05:28:15.032,N/A,40984,N/A,N/A,N/A,N/A,N/A,40881,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:28:16.024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.48146395220085,N/A,N/A,61.612201945236265,N/A,N/A
2022/12/05 05:28:16.025,95.55025300124773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.39181138029083,N/A,N/A,N/A,N/A
2022/12/05 05:28:16.026,N/A,N/A,N/A,N/A,N/A,N/A,95.68328740025885,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:29:59.267,N/A,N/A,43051,0.05315239959500251,0.0181551913145781,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:29:59.279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44974,0.07245800687030379,0.046465849018708594,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:29:59.417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.057370700284218756,N/A
2022/12/05 05:29:59.418,N/A,N/A,N/A,N/A,N/A,-0.005419655217042759,N/A,N/A,N/A,N/A,N/A,0.014226087512903501,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:29:59.971,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.04280075103523,N/A,N/A,N/A
2022/12/05 05:34:03.458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66
2022/12/05 05:34:04.007,N/A,40918,N/A,N/A,N/A,N/A,N/A,40815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:34:05.015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.97392174390128,N/A,N/A
2022/12/05 05:34:05.016,91.7912931768034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.33726638798167,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:34:05.017,N/A,N/A,N/A,N/A,N/A,N/A,93.08178917138927,N/A,N/A,N/A,N/A,N/A,N/A,64.43142345864531,N/A,N/A,N/A,N/A
2022/12/05 05:34:59.284,N/A,N/A,43294,0.052542969570249065,0.023675464482578734,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:34:59.300,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42963,0.04036860107100182,-0.020454174066834696,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:34:59.472,N/A,N/A,N/A,N/A,N/A,-0.004829582088729863,N/A,N/A,N/A,N/A,N/A,0.011071641066704859,N/A,N/A,N/A,N/A,0.05521133988459376,N/A
2022/12/05 05:34:59.980,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.90210663263522,N/A,N/A,N/A
2022/12/05 05:37:11.521,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/05 05:37:12.107,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:37:13.078,94.61727549396973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.43125875753731,N/A,N/A,61.90927435779126,N/A,N/A
2022/12/05 05:37:13.079,N/A,N/A,N/A,N/A,N/A,N/A,95.7984299432518,N/A,N/A,N/A,N/A,N/A,N/A,64.62451878852765,N/A,N/A,N/A,N/A
2022/12/05 05:39:59.036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.1747014870352,N/A,N/A,N/A
2022/12/05 05:39:59.335,N/A,N/A,42060,0.06760150400405679,-0.014236448671795077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:39:59.349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41205,0.09175472222988007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:39:59.350,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06594729320827014,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:39:59.539,N/A,N/A,N/A,N/A,N/A,-0.008882062506604522,N/A,N/A,N/A,N/A,N/A,0.015144400696150856,N/A,N/A,N/A,N/A,0.056739862022593755,N/A
2022/12/05 05:41:07.564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,264
2022/12/05 05:41:08.142,N/A,40968,N/A,N/A,N/A,N/A,N/A,40865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:41:09.108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.02872965106904,N/A,N/A,61.35535013338999,N/A,N/A
2022/12/05 05:41:09.109,94.35114366005662,N/A,N/A,N/A,N/A,N/A,96.23306461467678,N/A,N/A,N/A,N/A,N/A,N/A,63.757036502017954,N/A,N/A,N/A,N/A
2022/12/05 05:44:59.131,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.06818165023523,N/A,N/A,N/A
2022/12/05 05:44:59.434,N/A,N/A,42040,0.016642244461355427,-0.026181952119505914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:44:59.447,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43718,0.011802341483605039,0.0029867862804419665,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:44:59.632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05515281793896875,N/A
2022/12/05 05:44:59.633,N/A,N/A,N/A,N/A,N/A,-0.010158941444777005,N/A,N/A,N/A,N/A,N/A,0.012176589639238445,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:49:27.640,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/05 05:49:28.193,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:49:29.230,94.33614175986665,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,63.031665644992785,N/A,N/A,59.461641456465564,N/A,N/A
2022/12/05 05:49:29.231,N/A,N/A,N/A,N/A,N/A,N/A,92.0190638458482,N/A,N/A,N/A,N/A,N/A,N/A,64.61882893753044,N/A,N/A,N/A,N/A
2022/12/05 05:49:59.149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.07607570943523,N/A,N/A,N/A
2022/12/05 05:49:59.446,N/A,N/A,44653,0.20180342804188298,0.0004460003196267853,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:49:59.458,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45000,0.15393707209864504,0.03398376592820562,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:49:59.581,N/A,N/A,N/A,N/A,N/A,-0.007312626133833372,N/A,N/A,N/A,N/A,N/A,0.013637711157117281,N/A,N/A,N/A,N/A,0.05211438743671875,N/A
2022/12/05 05:53:36.642,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0
2022/12/05 05:53:37.169,N/A,40902,N/A,N/A,N/A,N/A,N/A,40799,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:53:38.199,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,64.84911598006403,N/A,N/A,60.81702868260894,N/A,N/A
2022/12/05 05:53:38.200,93.7823558015893,N/A,N/A,N/A,N/A,N/A,96.85633370292791,N/A,N/A,N/A,N/A,N/A,N/A,62.790967154655455,N/A,N/A,N/A,N/A
2022/12/05 05:54:59.164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.05798932063522,N/A,N/A,N/A
2022/12/05 05:54:59.462,N/A,N/A,44704,0.09265886764386047,0.03688616123516375,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:54:59.474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,44991,0.17186908016709623,-0.032877235959879014,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:54:59.624,N/A,N/A,N/A,N/A,N/A,-0.003417463841367158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.06585875580659376,N/A
2022/12/05 05:54:59.625,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.010486048030733136,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:58:35.633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,198
2022/12/05 05:58:36.195,N/A,40951,N/A,N/A,N/A,N/A,N/A,40848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:58:37.207,94.32233379765293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,65.24229903041973,N/A,N/A,61.53805906873538,N/A,N/A
2022/12/05 05:58:37.208,N/A,N/A,N/A,N/A,N/A,N/A,96.75753518921373,N/A,N/A,N/A,N/A,N/A,N/A,63.60027562545379,N/A,N/A,N/A,N/A
2022/12/05 05:59:59.132,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,219.35176823263524,N/A,N/A,N/A
2022/12/05 05:59:59.436,N/A,N/A,41604,0.12943447476113784,-0.01539575046623154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:59:59.454,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,42238,0.1950145134350838,0.022283526040074886,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 05:59:59.637,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05558116364246875,N/A
2022/12/05 05:59:59.638,N/A,N/A,N/A,N/A,N/A,-0.009005982603328338,N/A,N/A,N/A,N/A,N/A,0.013086190100783783,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 06:04:17.708,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,396
2022/12/05 06:04:18.251,N/A,41001,N/A,N/A,N/A,N/A,N/A,40898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 06:04:19.283,96.54586919644528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,61.7859755698832,N/A,N/A,59.651807155447074,N/A,N/A
2022/12/05 06:04:19.284,N/A,N/A,N/A,N/A,N/A,N/A,93.28941219852587,N/A,N/A,N/A,N/A,N/A,N/A,63.9427409280961,N/A,N/A,N/A,N/A
2022/12/05 06:04:59.225,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,218.9213921190352,N/A,N/A,N/A
2022/12/05 06:04:59.524,N/A,N/A,40644,0.010135601429001495,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 06:04:59.525,N/A,N/A,N/A,N/A,-0.03384455866158609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 06:04:59.536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43876,0.13776748544739836,-0.03683990731971856,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2022/12/05 06:04:59.735,N/A,N/A,N/A,N/A,N/A,-0.010978013037110159,N/A,N/A,N/A,N/A,N/A,0.01029925709711058,N/A,N/A,N/A,N/A,0.05584130468434376,N/A
2022/12/05 06:08:17.791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,132
